2021-05-12 16:12:08,765+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 43) [] Loaded file '/usr/share/ovirt-engine/services/ovirt-engine/ovirt-engine.conf'.
2021-05-12 16:13:02,919+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_CA' is '/etc/pki/ovirt-engine/ca.pem'.
2021-05-12 16:13:02,919+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_ENGINE_CERT' is '/etc/pki/ovirt-engine/certs/engine.cer'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_ENGINE_STORE' is '/etc/pki/ovirt-engine/keys/engine.p12'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_ENGINE_STORE_ALIAS' is '1'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_ENGINE_STORE_PASSWORD' is '***'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_ENGINE_STORE_TYPE' is 'PKCS12'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_QEMU_CA' is '/etc/pki/ovirt-engine/qemu-ca.pem'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_TRUST_STORE' is '/etc/pki/ovirt-engine/.truststore'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_TRUST_STORE_PASSWORD' is '***'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PKI_TRUST_STORE_TYPE' is 'JKS'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PROPERTIES' is ' java.awt.headless=true sun.rmi.dgc.client.gcInterval=3600000 sun.rmi.dgc.server.gcInterval=3600000 jsse.enableSNIExtension=false resteasy.preferJacksonOverJsonB=true jackson.deserialization.whitelist.packages=org,com,java,javax'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PROXY_ENABLED' is 'true'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PROXY_HTTPS_PORT' is '443'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_PROXY_HTTP_PORT' is '80'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_RESTAPI_NEGO' is 'true'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SCHEDULED_THREAD_POOL_SIZE' is '100'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_AUTH_SEQUENCE_webadmin' is '~'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_AUTH_SEQUENCE_webui' is '~'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_AUTH_SEQUENCE_welcome' is '~'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_AUTH_URL' is 'https://engine.redhat.com:443/ovirt-engine/sso'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_CLIENT_ID' is 'ovirt-engine-core'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_CLIENT_SECRET' is '***'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_ENABLE_EXTERNAL_SSO' is 'false'.
2021-05-12 16:13:02,920+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_EXTERNAL_SSO_LOGOUT_URI' is '/ovirt-engine/callback'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_INSTALLED_ON_ENGINE_HOST' is 'true'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_CLIENT_POOL_SIZE' is '10'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_CONNECTION_RETRY_COUNT' is '3'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_CONNECTION_VALIDATE_AFTER_INACTIVITY' is '100'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_SSL_PROTOCOL' is 'TLS'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_SSL_VERIFY_CHAIN' is 'true'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_SSL_VERIFY_HOST' is 'false'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_URI' is '/ovirt-engine/sso'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_SSO_SERVICE_URL' is 'https://engine.redhat.com:443/ovirt-engine/sso'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_STOP_INTERVAL' is '1'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_STOP_TIME' is '10'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_THREAD_POOL_MAX_SIZE' is '500'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_THREAD_POOL_MIN_SIZE' is '50'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_THREAD_POOL_QUEUE_SIZE' is '100'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_THREAD_STACK' is '1M'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_TMP' is '/var/tmp/ovirt-engine'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_UP_MARK' is '/var/lib/ovirt-engine/engine.up'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_URI' is '/ovirt-engine'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_USER' is 'ovirt'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_USR' is '/usr/share/ovirt-engine'.
2021-05-12 16:13:02,921+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_VAR' is '/var/lib/ovirt-engine'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_VERBOSE_GC' is 'false'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_VERBOSE_GC_LOG_FILES_NUMBER' is '50'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_VERBOSE_GC_LOG_FILE_SIZE' is '2M'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'ENGINE_VERBOSE_GC_LOG_LEVEL' is 'info'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_CLIENT_ID' is ''.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_CLIENT_POOL_SIZE' is '10'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_CLIENT_SECRET' is ''.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_CONNECTION_RETRY_COUNT' is '3'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_CONNECTION_VALIDATE_AFTER_INACTIVITY' is '100'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_CONNECT_TIMEOUT' is '0'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_HTTPS_PKI_TRUST_STORE' is '/etc/pki/ovirt-engine/.truststore'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_HTTPS_PKI_TRUST_STORE_PASSWORD' is ''.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_HTTPS_PKI_TRUST_STORE_TYPE' is 'JKS'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_LOGOUT_END_POINT' is ''.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_READ_TIMEOUT' is '0'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_SSL_PROTOCOL' is 'TLS'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_SSL_VERIFY_CHAIN' is 'true'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_SSL_VERIFY_HOST' is 'true'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_TOKEN_END_POINT' is ''.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'EXTERNAL_OIDC_USER_INFO_END_POINT' is ''.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'HOST_CHECK_FOR_UPDATES_THREAD_POOL_SIZE' is '5'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'JBOSS_HOME' is '/opt/rh/eap7/root/usr/share/wildfly'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'JBOSS_RUNTIME' is '/var/lib/ovirt-engine/jboss_runtime'.
2021-05-12 16:13:02,922+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'PACKAGE_DISPLAY_VERSION' is '4.4.6.1-0.11.el8ev'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'PACKAGE_NAME' is 'ovirt-engine'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'PACKAGE_VERSION' is '4.4.6.1'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SENSITIVE_KEYS' is ',ENGINE_DB_PASSWORD,DWH_DB_PASSWORD,CINDERLIB_DB_PASSWORD,ENGINE_PKI_TRUST_STORE_PASSWORD,ENGINE_PKI_ENGINE_STORE_PASSWORD,ENGINE_EXTERNAL_PROVIDERS_TRUST_STORE_PASSWORD,ENGINE_HTTPS_PKI_TRUST_STORE_PASSWORD,ENGINE_SSO_CLIENT_SECRET'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_ALTERNATE_ENGINE_FQDNS' is 'dell-per730-34.lab.eng.pek2.redhat.com'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_AUTH_LOGIN_SEQUENCE' is 'NI'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_CALLBACK_CLIENT_POOL_SIZE' is '10'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_CALLBACK_CONNECTION_RETRY_COUNT' is '3'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_CALLBACK_CONNECTION_VALIDATE_AFTER_INACTIVITY' is '100'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_CALLBACK_CONNECT_TIMEOUT' is '0'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_CALLBACK_PREFIX_CHECK' is 'true'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_CALLBACK_READ_TIMEOUT' is '0'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_ENGINE_URL' is 'https://engine.redhat.com:443/ovirt-engine/'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_HOUSE_KEEPING_INTERVAL' is '60'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_MAX_ALLOWED_MISSING_UNIQUE_CLIENTS' is '2'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_MAX_MISSING_CLIENT_REFRESH_ATTEMPTS_PER_MINUTE' is '5'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_TOKEN_HTTP_LOGIN_SEQUENCE' is 'Nb'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'SSO_TOKEN_TIMEOUT' is '360000'.
2021-05-12 16:13:02,923+08 INFO  [org.ovirt.engine.core.uutils.config.ShellLikeConfd] (ServerService Thread Pool -- 52) [] Value of property 'THREAD_POOL_MONITORING_INTERVAL_IN_SECONDS' is '600'.
2021-05-12 16:13:02,930+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Loading extension 'internal-authn'
2021-05-12 16:13:02,932+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Extension 'internal-authn' loaded
2021-05-12 16:13:02,934+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Loading extension 'internal-authz'
2021-05-12 16:13:02,935+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Extension 'internal-authz' loaded
2021-05-12 16:13:02,936+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Initializing extension 'internal-authn'
2021-05-12 16:13:02,969+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Extension 'internal-authn' initialized
2021-05-12 16:13:02,969+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Initializing extension 'internal-authz'
2021-05-12 16:13:02,982+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Extension 'internal-authz' initialized
2021-05-12 16:13:02,982+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Start of enabled extensions list
2021-05-12 16:13:02,982+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Instance name: 'internal-authn', Extension name: '"@PACKAGE_NAME@".authn', Version: '"@PACKAGE_VERSION@"', Notes: 'Display name: "@PACKAGE_NAME@"', License: 'ASL 2.0', Home: 'http://www.ovirt.org', Author 'The oVirt Project', Build interface Version: '0',  File: '/etc/ovirt-engine/extensions.d/internal-authn.properties', Initialized: 'true'
2021-05-12 16:13:02,983+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] Instance name: 'internal-authz', Extension name: '"@PACKAGE_NAME@".authz', Version: '"@PACKAGE_VERSION@"', Notes: 'Display name: "@PACKAGE_NAME@"', License: 'ASL 2.0', Home: 'http://www.ovirt.org', Author 'The oVirt Project', Build interface Version: '0',  File: '/etc/ovirt-engine/extensions.d/internal-authz.properties', Initialized: 'true'
2021-05-12 16:13:02,983+08 INFO  [org.ovirt.engine.core.extensions.mgr.ExtensionsManager] (ServerService Thread Pool -- 52) [] End of enabled extensions list
2021-05-12 16:13:03,009+08 INFO  [org.ovirt.engine.core.sso.service.LocalizationService] (ServerService Thread Pool -- 52) [] Start initializing LocalizationService
2021-05-12 16:13:03,011+08 INFO  [org.ovirt.engine.core.sso.service.LocalizationService] (ServerService Thread Pool -- 52) [] Finished initializing LocalizationService
2021-05-12 16:13:03,012+08 INFO  [org.ovirt.engine.ui.frontend.server.dashboard.DashboardDataServlet] (ServerService Thread Pool -- 55) [] Dashboard utilization cache updater initialized (update interval 300s)
2021-05-12 16:13:03,018+08 INFO  [org.ovirt.engine.ui.frontend.server.dashboard.DashboardDataServlet] (ServerService Thread Pool -- 55) [] Dashboard inventory cache updater initialized (update interval 60s)
2021-05-12 16:13:03,116+08 INFO  [org.ovirt.engine.core.bll.TagsDirector] (ServerService Thread Pool -- 54) [] Start initializing TagsDirector
2021-05-12 16:13:03,123+08 INFO  [org.ovirt.engine.core.bll.TagsDirector] (ServerService Thread Pool -- 54) [] Tag 'root' added to tree
2021-05-12 16:13:03,139+08 INFO  [org.ovirt.engine.core.bll.TagsDirector] (ServerService Thread Pool -- 54) [] Finished initializing TagsDirector
2021-05-12 16:13:03,164+08 WARN  [org.ovirt.engine.core.dal.dbbroker.generic.DBConfigUtils] (ServerService Thread Pool -- 54) [] Could not find enum value for option: 'DbJustRestored'
2021-05-12 16:13:03,165+08 WARN  [org.ovirt.engine.core.dal.dbbroker.generic.DBConfigUtils] (ServerService Thread Pool -- 54) [] Could not find enum value for option: 'ConfigDir'
2021-05-12 16:13:03,166+08 WARN  [org.ovirt.engine.core.dal.dbbroker.generic.DBConfigUtils] (ServerService Thread Pool -- 54) [] Could not find enum value for option: 'DbJustRestored'
2021-05-12 16:13:03,167+08 WARN  [org.ovirt.engine.core.dal.dbbroker.generic.DBConfigUtils] (ServerService Thread Pool -- 54) [] Could not find enum value for option: 'ConfigDir'
2021-05-12 16:13:03,192+08 WARN  [org.ovirt.engine.core.dal.dbbroker.generic.DBConfigUtils] (ServerService Thread Pool -- 54) [] Could not find enum value for option: 'DbJustRestored'
2021-05-12 16:13:03,194+08 WARN  [org.ovirt.engine.core.dal.dbbroker.generic.DBConfigUtils] (ServerService Thread Pool -- 54) [] Could not find enum value for option: 'ConfigDir'
2021-05-12 16:13:03,209+08 INFO  [org.ovirt.engine.core.bll.Backend] (ServerService Thread Pool -- 54) [] Start initializing Backend
2021-05-12 16:13:03,209+08 INFO  [org.ovirt.engine.core.bll.ServiceLoader] (ServerService Thread Pool -- 54) [] Start org.ovirt.engine.core.common.utils.EngineThreadPools@6c4bc067 
2021-05-12 16:13:03,210+08 INFO  [org.ovirt.engine.core.bll.utils.ThreadPoolMonitoringService] (ServerService Thread Pool -- 54) [] Initializing Thread Monitoring Service
2021-05-12 16:13:03,211+08 INFO  [org.ovirt.engine.core.bll.utils.ThreadPoolMonitoringService] (ServerService Thread Pool -- 54) [] Thread Monitoring Service initialized
2021-05-12 16:13:03,211+08 INFO  [org.ovirt.engine.core.bll.ServiceLoader] (ServerService Thread Pool -- 54) [] Start org.ovirt.engine.core.bll.utils.ThreadPoolMonitoringService@7351178d 
2021-05-12 16:13:03,215+08 INFO  [org.ovirt.engine.core.bll.utils.ThreadPoolMonitoringService] (EE-ManagedScheduledExecutorService-engineThreadMonitoringThreadPool-Thread-1) [] Thread pool 'default' is using 0 threads out of 1, 4 threads waiting for tasks.
2021-05-12 16:13:03,216+08 INFO  [org.ovirt.engine.core.bll.utils.ThreadPoolMonitoringService] (EE-ManagedScheduledExecutorService-engineThreadMonitoringThreadPool-Thread-1) [] Thread pool 'engineScheduledThreadPool' is using 0 threads out of 1, 1 threads waiting for tasks.
2021-05-12 16:13:03,216+08 INFO  [org.ovirt.engine.core.bll.utils.ThreadPoolMonitoringService] (EE-ManagedScheduledExecutorService-engineThreadMonitoringThreadPool-Thread-1) [] Thread pool 'engineThreadMonitoringThreadPool' is using 1 threads out of 1, 0 threads waiting for tasks.
2021-05-12 16:13:03,244+08 INFO  [org.ovirt.engine.core.bll.ServiceLoader] (ServerService Thread Pool -- 54) [] Start org.ovirt.engine.core.bll.hostedengine.PreviousHostedEngineHost@5e366f96 
2021-05-12 16:13:03,257+08 INFO  [org.ovirt.engine.core.bll.ServiceLoader] (ServerService Thread Pool -- 54) [] Start org.ovirt.engine.core.dal.utils.CacheManager@798a0ceb 
2021-05-12 16:13:03,258+08 INFO  [org.ovirt.engine.core.utils.osinfo.OsInfoPreferencesLoader] (ServerService Thread Pool -- 54) [] Loading file '/etc/ovirt-engine/osinfo.conf.d/00-defaults.properties'
2021-05-12 16:13:03,341+08 INFO  [org.ovirt.engine.core.vdsbroker.ResourceManager] (ServerService Thread Pool -- 54) [] Start initializing ResourceManager$Proxy$_$$_WeldSubclass
2021-05-12 16:13:03,387+08 INFO  [org.ovirt.engine.core.vdsbroker.ResourceManager] (ServerService Thread Pool -- 54) [] Finished initializing ResourceManager$Proxy$_$$_WeldSubclass
2021-05-12 16:13:03,447+08 INFO  [org.ovirt.engine.core.bll.network.macpool.MacPoolUsingRanges] (ServerService Thread Pool -- 54) [] Initializing MacPoolUsingRanges:{id='58ca604b-017d-0374-0220-00000000014e'}
2021-05-12 16:13:03,453+08 INFO  [org.ovirt.engine.core.bll.network.macpool.MacPoolUsingRanges] (ServerService Thread Pool -- 54) [] Finished initializing MacPoolUsingRanges:{id='58ca604b-017d-0374-0220-00000000014e'}. Available MACs in pool: 65536
2021-05-12 16:13:03,455+08 INFO  [org.ovirt.engine.core.bll.network.macpool.MacPoolPerCluster] (ServerService Thread Pool -- 54) [] Successfully initialized
